Male,30,Bachelor's degree,Urban
Female,25,Bachelor's degree,Urban
Male,40,High school (including technical school),Rural
Female,33,Graduate degree or above,Urban
Male,50,Junior college,Rural
Female,28,Bachelor's degree,Urban
Male,19,High school (including technical school),Rural
Female,22,Bachelor's degree,Urban
Male,36,Middle school,Rural
Female,45,High school (including technical school),Urban
Male,55,Below primary school,Rural
Female,60,Primary school,Rural
Male,29,Graduate degree or above,Urban
Female,32,Junior college,Urban
Male,48,High school (including technical school),Urban
Female,27,Bachelor's degree,Rural
Male,23,Graduate degree or above,Urban
Female,39,Middle school,Rural
Male,45,High school (including technical school),Urban
Female,31,Junior college,Rural
Male,30,Bachelor's degree,Urban
Female,28,Bachelor's degree,Urban
Male,45,High school (including technical school),Rural
Female,38,Junior college,Urban
Male,52,Middle school,Rural
Female,33,Graduate degree or above,Urban
Male,25,Bachelor's degree,Urban
Female,41,High school (including technical school),Rural
Male,60,Below primary school,Rural
Female,29,Bachelor's degree,Urban
Male,47,Junior college,Urban
Female,35,Middle school,Rural
Male,53,High school (including technical school),Rural
Female,40,Graduate degree or above,Urban
Male,31,Bachelor's degree,Urban
Female,27,Junior college,Urban
Male,39,Middle school,Rural
Female,50,High school (including technical school),Rural
Male,34,Graduate degree or above,Urban
Female,46,Below primary school,Rural
Female,35,Bachelor's degree,Urban
Male,42,High school (including technical school),Rural
Female,29,Graduate degree or above,Urban
Male,51,Middle school,Rural
Female,47,Junior college,Urban
Male,38,Bachelor's degree,Urban
Female,54,High school (including technical school),Rural
Male,61,Middle school,Urban
Female,32,Graduate degree or above,Urban
Male,26,Junior college,Rural
Female,22,Bachelor's degree,Urban
Male,45,High school (including technical school),Rural
Female,19,Middle school,Urban
Male,33,Bachelor's degree,Urban
Female,41,Junior college,Rural
Male,59,High school (including technical school),Urban
Female,27,Graduate degree or above,Urban
Male,49,Middle school,Rural
Female,36,Bachelor's degree,Urban
Male,53,Junior college,Rural
Male,28,Bachelor's degree,Urban
Female,34,Graduate degree or above,Urban
Male,52,High school (including technical school),Rural
Female,45,Junior college,Urban
Male,40,Middle school,Rural
Female,29,Bachelor's degree,Urban
Male,60,Primary school,Rural
Female,54,High school (including technical school),Rural
Male,33,Bachelor's degree,Urban
Female,47,Junior college,Urban
Male,18,Middle school,Urban
Female,65,Below primary school,Rural
Male,49,High school (including technical school),Rural
Female,37,Graduate degree or above,Urban
Male,25,Bachelor's degree,Urban
Female,31,Junior college,Rural
Male,55,Primary school,Rural
Female,23,Bachelor's degree,Urban
Male,70,Below primary school,Rural
Female,44,High school (including technical school),Urban
Male,28,Bachelor's degree,Urban
Female,35,High school (including technical school),Rural
Male,42,Junior college,Urban
Female,50,Middle school,Rural
Male,23,Graduate degree or above,Urban
Female,31,Bachelor's degree,Urban
Male,37,High school (including technical school),Rural
Female,46,Junior college,Urban
Male,55,Middle school,Rural
Female,29,Graduate degree or above,Urban
Male,33,Bachelor's degree,Urban
Female,41,High school (including technical school),Rural
Male,22,Junior college,Urban
Female,39,Middle school,Rural
Male,48,Primary school,Urban
Female,34,Graduate degree or above,Urban
Male,27,Bachelor's degree,Rural
Female,36,High school (including technical school),Urban
Male,43,Junior college,Rural
Female,52,Middle school,Urban
Female,32,Bachelor's degree,Urban
Male,45,High school (including technical school),Rural
Female,29,Graduate degree or above,Urban
Male,38,Junior college,Urban
Female,53,Middle school,Rural
Male,61,Below primary school,Rural
Female,27,Bachelor's degree,Urban
Male,22,Junior college,Urban
Female,40,High school (including technical school),Rural
Male,34,Graduate degree or above,Urban
Female,47,Primary school,Rural
Male,55,Middle school,Rural
Female,31,Bachelor's degree,Urban
Male,28,Graduate degree or above,Urban
Female,36,High school (including technical school),Rural
Male,50,Below primary school,Rural
Female,24,Junior college,Urban
Male,66,Primary school,Rural
Female,39,High school (including technical school),Urban
Male,19,Bachelor's degree,Urban
Male,34,Bachelor's degree,Urban
Female,28,Graduate degree or above,Urban
Male,50,High school (including technical school),Rural
Female,41,Junior college,Urban
Male,22,Bachelor's degree,Urban
Female,19,High school (including technical school),Rural
Male,60,Primary school,Rural
Female,33,Bachelor's degree,Urban
Male,47,Middle school,Rural
Female,52,Bachelor's degree,Urban
Male,36,Graduate degree or above,Urban
Female,25,Junior college,Urban
Male,73,Below primary school,Rural
Female,55,High school (including technical school),Rural
Male,29,Bachelor's degree,Urban
Female,38,High school (including technical school),Rural
Male,46,Graduate degree or above,Urban
Female,30,Junior college,Urban
Male,68,Primary school,Rural
Female,44,Middle school,Rural
Female,28,Bachelor's degree,Urban
Male,34,Graduate degree or above,Urban
Female,41,High school (including technical school),Rural
Male,22,Junior college,Urban
Female,56,Middle school,Rural
Male,30,Bachelor's degree,Urban
Female,49,Middle school,Rural
Male,37,High school (including technical school),Urban
Female,63,Primary school,Rural
Male,27,Bachelor's degree,Urban
Female,32,Graduate degree or above,Urban
Male,54,Middle school,Rural
Female,46,Junior college,Urban
Male,40,High school (including technical school),Rural
Female,25,Bachelor's degree,Urban
Male,35,Graduate degree or above,Urban
Female,60,Middle school,Rural
Male,29,Junior college,Urban
Female,48,High school (including technical school),Rural
Male,52,Middle school,Rural
Female,32,Bachelor's degree,Urban
Male,45,Junior college,Urban
Female,28,Graduate degree or above,Urban
Male,53,High school (including technical school),Rural
Female,39,Junior college,Urban
Male,26,Bachelor's degree,Urban
Female,47,Middle school,Rural
Male,33,Graduate degree or above,Urban
Female,41,High school (including technical school),Urban
Male,30,Bachelor's degree,Urban
Female,36,Junior college,Rural
Male,50,Middle school,Rural
Female,29,Graduate degree or above,Urban
Male,40,High school (including technical school),Urban
Female,27,Bachelor's degree,Urban
Male,49,Junior college,Rural
Female,34,Middle school,Rural
Male,38,High school (including technical school),Urban
Female,23,Bachelor's degree,Urban
Male,46,Middle school,Rural
Male,30,Bachelor's degree,Urban
Female,25,Junior college,Urban
Male,45,High school (including technical school),Rural
Female,37,Graduate degree or above,Urban
Male,52,Middle school,Rural
Female,29,Bachelor's degree,Urban
Male,60,Below primary school,Rural
Female,19,High school (including technical school),Rural
Male,34,Junior college,Urban
Female,50,Middle school,Rural
Male,28,Graduate degree or above,Urban
Female,42,Primary school,Rural
Male,26,Bachelor's degree,Urban
Female,31,Junior college,Urban
Male,48,High school (including technical school),Rural
Female,22,Bachelor's degree,Urban
Male,39,Middle school,Rural
Female,55,Primary school,Rural
Male,41,Graduate degree or above,Urban
Female,36,Junior college,Urban
