Male,34,Bachelor's degree,Urban
Female,28,Graduate degree or above,Urban
Male,22,Junior college,Urban
Female,45,High school (including technical school),Rural
Male,37,Graduate degree or above,Urban
Female,52,High school (including technical school),Rural
Male,19,Middle school,Urban
Female,40,Bachelor's degree,Urban
Male,61,Primary school,Rural
Female,33,Junior college,Urban
Male,29,Bachelor's degree,Rural
Female,47,Middle school,Rural
Male,56,High school (including technical school),Rural
Female,25,Bachelor's degree,Urban
Male,41,High school (including technical school),Urban
Female,30,Graduate degree or above,Urban
Male,50,Middle school,Rural
Female,38,Junior college,Urban
Male,27,Bachelor's degree,Urban
Female,44,Primary school,Rural
Male,25,Bachelor's degree,Urban
Female,30,Graduate degree or above,Urban
Male,40,Junior college,Rural
Female,35,High school (including technical school),Urban
Male,50,Middle school,Rural
Female,28,Bachelor's degree,Urban
Male,33,Graduate degree or above,Urban
Female,45,Junior college,Rural
Male,60,High school (including technical school),Rural
Female,55,Middle school,Urban
Male,22,Bachelor's degree,Urban
Female,38,Graduate degree or above,Urban
Male,47,Junior college,Rural
Female,31,High school (including technical school),Urban
Male,52,Middle school,Rural
Female,27,Bachelor's degree,Urban
Male,36,Graduate degree or above,Urban
Female,43,Junior college,Rural
Male,58,High school (including technical school),Rural
Female,53,Middle school,Urban
Male,34,Bachelor's degree,Urban
Female,28,Graduate degree or above,Urban
Male,45,High school (including technical school),Rural
Female,52,Middle school,Rural
Male,19,High school (including technical school),Urban
Female,31,Bachelor's degree,Urban
Male,62,Below primary school,Rural
Female,40,Junior college,Urban
Male,25,Graduate degree or above,Urban
Female,37,High school (including technical school),Rural
Male,49,Middle school,Rural
Female,30,Bachelor's degree,Urban
Male,22,Junior college,Urban
Female,57,Below primary school,Rural
Male,46,High school (including technical school),Urban
Female,60,Primary school,Rural
Male,33,Graduate degree or above,Urban
Female,48,Middle school,Rural
Male,27,Bachelor's degree,Urban
Female,50,High school (including technical school),Rural
Male,25,Bachelor's degree,Urban
Female,30,Bachelor's degree,Urban
Male,45,Graduate degree or above,Urban
Female,50,High school (including technical school),Rural
Male,60,Middle school,Rural
Female,40,Junior college,Urban
Male,35,Bachelor's degree,Rural
Female,28,Graduate degree or above,Urban
Male,22,Junior college,Urban
Female,33,High school (including technical school),Rural
Male,55,Primary school,Rural
Female,65,Middle school,Urban
Male,38,Graduate degree or above,Urban
Female,26,Bachelor's degree,Urban
Male,41,High school (including technical school),Rural
Female,48,Junior college,Rural
Male,32,Bachelor's degree,Urban
Female,29,Graduate degree or above,Urban
Male,53,Primary school,Rural
Female,37,Middle school,Urban
Male,36,Bachelor's degree,Urban
Female,28,Graduate degree or above,Urban
Male,45,High school (including technical school),Rural
Female,32,Junior college,Urban
Male,52,Middle school,Rural
Female,19,High school (including technical school),Urban
Male,41,Graduate degree or above,Urban
Female,54,Primary school,Rural
Male,23,Bachelor's degree,Urban
Female,38,Junior college,Urban
Male,47,High school (including technical school),Rural
Female,30,Graduate degree or above,Urban
Male,29,Bachelor's degree,Urban
Female,50,Middle school,Rural
Male,35,Junior college,Urban
Female,62,Below primary school,Rural
Male,27,Bachelor's degree,Urban
Female,33,High school (including technical school),Rural
Male,22,Graduate degree or above,Urban
Female,44,Middle school,Rural
Male,29,Bachelor's degree,Urban
Female,22,High school (including technical school),Rural
Male,35,Graduate degree or above,Urban
Female,40,Bachelor's degree,Urban
Male,18,Middle school,Rural
Female,54,High school (including technical school),Urban
Male,67,Below primary school,Rural
Female,31,Junior college,Urban
Male,47,Primary school,Rural
Female,39,Graduate degree or above,Urban
Male,53,Junior college,Urban
Female,28,Bachelor's degree,Rural
Male,61,Middle school,Rural
Female,44,High school (including technical school),Urban
Male,50,Primary school,Rural
Female,36,Graduate degree or above,Urban
Male,25,Bachelor's degree,Urban
Female,32,Junior college,Rural
Male,23,High school (including technical school),Urban
Female,60,Below primary school,Rural
Male,34,Bachelor's degree,Urban
Female,28,Junior college,Rural
Male,45,High school (including technical school),Urban
Female,50,Middle school,Rural
Male,22,Bachelor's degree,Urban
Female,37,Graduate degree or above,Urban
Male,29,Junior college,Urban
Female,41,High school (including technical school),Rural
Male,33,Middle school,Rural
Female,46,Bachelor's degree,Urban
Male,39,Graduate degree or above,Urban
Female,25,Junior college,Urban
Male,52,High school (including technical school),Rural
Female,31,Bachelor's degree,Urban
Male,27,Middle school,Rural
Female,44,Graduate degree or above,Urban
Male,36,Junior college,Urban
Female,40,High school (including technical school),Rural
Male,48,Bachelor's degree,Urban
Female,30,Middle school,Rural
Male,35,Bachelor's degree,Urban
Female,28,Graduate degree or above,Urban
Male,42,High school (including technical school),Rural
Female,19,Middle school,Rural
Male,54,Junior college,Urban
Female,33,Bachelor's degree,Urban
Male,47,High school (including technical school),Rural
Female,65,Below primary school,Rural
Male,29,Graduate degree or above,Urban
Female,22,Junior college,Urban
Male,39,Primary school,Rural
Female,31,Bachelor's degree,Urban
Male,26,High school (including technical school),Urban
Female,58,Middle school,Rural
Male,44,Primary school,Rural
Female,48,Junior college,Urban
Male,23,Graduate degree or above,Urban
Female,37,Bachelor's degree,Urban
Male,60,High school (including technical school),Rural
Female,53,Below primary school,Rural
Male,32,Bachelor's degree,Urban
Female,28,Graduate degree or above,Urban
Female,45,High school (including technical school),Rural
Male,37,Junior college,Urban
Male,53,Primary school,Rural
Female,41,Middle school,Rural
Male,62,Below primary school,Rural
Female,26,Bachelor's degree,Urban
Male,29,Graduate degree or above,Urban
Female,50,High school (including technical school),Urban
Male,33,Junior college,Rural
Female,47,Middle school,Urban
Male,38,High school (including technical school),Rural
Female,55,Primary school,Rural
Male,46,Bachelor's degree,Urban
Female,36,Graduate degree or above,Urban
Male,40,Junior college,Urban
Female,60,Below primary school,Rural
Male,49,Middle school,Rural
Female,31,Bachelor's degree,Urban
Female,29,Bachelor's degree,Urban
Male,35,Graduate degree or above,Urban
Female,42,High school (including technical school),Rural
Male,51,Middle school,Rural
Female,23,Bachelor's degree,Urban
Male,28,Junior college,Urban
Female,61,Below primary school,Rural
Male,47,High school (including technical school),Urban
Female,33,Graduate degree or above,Urban
Male,39,Middle school,Rural
Female,18,High school (including technical school),Urban
Male,56,Primary school,Rural
Female,31,Bachelor's degree,Rural
Male,41,Graduate degree or above,Urban
Female,36,Junior college,Urban
Male,64,Below primary school,Rural
Female,45,High school (including technical school),Rural
Male,52,Middle school,Urban
Female,27,Bachelor's degree,Urban
Male,30,Graduate degree or above,Rural
