Male,34,Bachelor's degree,Urban
Female,28,Junior college,Urban
Male,41,High school (including technical school),Rural
Female,23,Bachelor's degree,Urban
Male,50,Middle school,Rural
Female,37,Graduate degree or above,Urban
Male,29,High school (including technical school),Urban
Female,47,Primary school,Rural
Male,55,Below primary school,Rural
Female,32,Bachelor's degree,Urban
Male,39,Junior college,Urban
Female,26,Middle school,Rural
Male,45,High school (including technical school),Rural
Female,30,Graduate degree or above,Urban
Male,22,Bachelor's degree,Urban
Female,52,Primary school,Rural
Male,36,Middle school,Rural
Female,40,Junior college,Urban
Male,31,Bachelor's degree,Urban
Female,43,High school (including technical school),Rural
Female,28,Bachelor's degree,Urban
Male,34,Graduate degree or above,Urban
Female,23,Junior college,Urban
Male,45,High school (including technical school),Rural
Female,51,Middle school,Rural
Male,39,Junior college,Urban
Female,19,High school (including technical school),Urban
Male,60,Primary school,Rural
Female,32,Graduate degree or above,Urban
Male,26,Bachelor's degree,Urban
Female,41,Middle school,Rural
Male,37,High school (including technical school),Rural
Female,29,Bachelor's degree,Urban
Male,56,Below primary school,Rural
Female,22,Junior college,Urban
Male,47,High school (including technical school),Urban
Female,38,Middle school,Rural
Male,33,Bachelor's degree,Urban
Female,50,Primary school,Rural
Male,24,Graduate degree or above,Urban
Male,34,Bachelor's degree,Urban
Female,27,Graduate degree or above,Urban
Female,45,Middle school,Rural
Male,52,High school (including technical school),Urban
Female,31,Junior college,Urban
Male,39,Middle school,Rural
Male,23,Bachelor's degree,Urban
Female,29,High school (including technical school),Rural
Male,58,Middle school,Rural
Female,36,Bachelor's degree,Urban
Male,41,Primary school,Rural
Female,33,High school (including technical school),Urban
Male,48,High school (including technical school),Urban
Female,65,Below primary school,Rural
Male,30,Graduate degree or above,Urban
Female,24,Bachelor's degree,Urban
Male,54,Junior college,Urban
Female,29,Graduate degree or above,Urban
Male,62,Middle school,Rural
Female,38,High school (including technical school),Rural
Male,25,Bachelor's degree,Urban
Female,48,Middle school,Rural
Male,34,High school (including technical school),Urban
Female,29,Graduate degree or above,Urban
Male,57,Primary school,Rural
Female,41,Middle school,Urban
Male,22,Bachelor's degree,Urban
Female,52,High school (including technical school),Rural
Male,63,Primary school,Rural
Female,30,Junior college,Urban
Male,39,Bachelor's degree,Urban
Female,46,Middle school,Rural
Male,28,Graduate degree or above,Urban
Female,50,High school (including technical school),Urban
Male,31,Junior college,Urban
Female,26,Bachelor's degree,Urban
Male,44,Middle school,Rural
Female,37,Bachelor's degree,Urban
Male,53,High school (including technical school),Rural
Female,60,Below primary school,Rural
Male,35,Bachelor's degree,Urban
Female,29,High school (including technical school),Urban
Female,42,Middle school,Rural
Male,27,Junior college,Urban
Female,53,Below primary school,Rural
Male,31,Graduate degree or above,Urban
Male,46,Primary school,Rural
Female,38,Bachelor's degree,Urban
Male,25,Middle school,Urban
Female,60,High school (including technical school),Rural
Male,22,Junior college,Urban
Female,47,Primary school,Rural
Male,50,Below primary school,Rural
Female,33,Graduate degree or above,Urban
Male,39,High school (including technical school),Urban
Female,55,Middle school,Rural
Male,28,Bachelor's degree,Urban
Female,44,Junior college,Urban
Male,49,Below primary school,Rural
Female,30,Primary school,Urban
Male,34,Bachelor's degree,Urban
Female,27,Junior college,Urban
Male,45,High school (including technical school),Rural
Female,52,Middle school,Rural
Male,19,High school (including technical school),Urban
Female,33,Bachelor's degree,Urban
Male,61,Primary school,Rural
Female,29,Graduate degree or above,Urban
Male,48,Middle school,Rural
Female,37,Bachelor's degree,Urban
Male,22,Junior college,Urban
Female,53,High school (including technical school),Rural
Male,41,Bachelor's degree,Urban
Female,66,Below primary school,Rural
Male,25,Graduate degree or above,Urban
Female,40,Junior college,Urban
Male,31,High school (including technical school),Rural
Female,58,Middle school,Rural
Male,23,Bachelor's degree,Urban
Female,39,Junior college,Urban
Male,25,Bachelor's degree,Urban
Female,30,Middle school,Rural
Male,45,Junior college,Urban
Female,38,High school (including technical school),Urban
Male,52,Primary school,Rural
Female,60,Below primary school,Rural
Male,33,Graduate degree or above,Urban
Female,28,Bachelor's degree,Urban
Male,47,Middle school,Rural
Female,22,High school (including technical school),Urban
Male,60,High school (including technical school),Rural
Female,41,Junior college,Urban
Male,55,Primary school,Rural
Female,37,Graduate degree or above,Urban
Male,29,Bachelor's degree,Urban
Female,50,Below primary school,Rural
Male,65,Middle school,Rural
Female,34,High school (including technical school),Urban
Male,40,Junior college,Urban
Female,27,Bachelor's degree,Urban
Female,28,Bachelor's degree,Urban
Male,35,High school (including technical school),Rural
Female,40,Middle school,Rural
Male,22,Junior college,Urban
Male,50,Graduate degree or above,Urban
Female,31,Bachelor's degree,Urban
Male,25,Bachelor's degree,Urban
Female,44,High school (including technical school),Rural
Male,38,Primary school,Rural
Female,55,Middle school,Rural
Male,19,High school (including technical school),Urban
Female,33,Graduate degree or above,Urban
Male,29,Junior college,Urban
Female,48,Middle school,Rural
Male,52,Primary school,Rural
Female,26,Bachelor's degree,Urban
Male,47,High school (including technical school),Rural
Female,36,Bachelor's degree,Urban
Male,30,Graduate degree or above,Urban
Female,62,Below primary school,Rural
Male,30,Bachelor's degree,Urban
Female,25,Junior college,Urban
Male,40,High school (including technical school),Rural
Female,35,Junior college,Urban
Male,50,Middle school,Rural
Female,28,Bachelor's degree,Urban
Male,45,High school (including technical school),Urban
Female,23,Bachelor's degree,Urban
Male,38,High school (including technical school),Urban
Female,31,Graduate degree or above,Urban
Male,47,Middle school,Rural
Female,29,Bachelor's degree,Urban
Male,55,Primary school,Rural
Female,33,Junior college,Urban
Male,48,Bachelor's degree,Urban
Female,26,High school (including technical school),Rural
Male,60,Below primary school,Rural
Female,30,Graduate degree or above,Urban
Male,42,Junior college,Urban
Female,27,Bachelor's degree,Urban
Male,34,Bachelor's degree,Urban
Female,28,Graduate degree or above,Urban
Male,42,High school (including technical school),Rural
Female,37,Middle school,Rural
Male,55,Primary school,Rural
Female,23,Bachelor's degree,Urban
Male,30,Junior college,Urban
Female,47,High school (including technical school),Rural
Male,19,Middle school,Urban
Female,62,Below primary school,Rural
Male,29,Graduate degree or above,Urban
Female,33,Bachelor's degree,Urban
